6 19 5 -16.393082348787 13.444070601976 15.024867392056 5.1947467023342 6.2771216005289 292.13428903811
6 19 6 -22.342861409919 16.218804334617 16.1597491285 4.4572784394687 6.3985741908216 321.94657465845
6 19 7 -28.63234650965 18.526883119248 17.151255708611 3.804038684796 6.4576910522571 350.33805642398
6 19 8 -35.24845538032 20.4676961171 18.017455521736 3.23585961184 6.4556488256234 376.77489266504
6 19 9 -42.178398454335 22.111647210302 18.790751384591 2.7446299088888 6.3807995834143 401.33993425799
6 19 10 -49.412176685871 23.514650626849 19.483649497575 2.312659608933 6.2109594674445 423.53700971738
6 19 11 -56.93033623067 24.718040322232 20.090217733844 1.9302100533864 5.9397662186743 442.62338217597
6 19 12 -64.698844869871 25.751023537339 20.601108577493 1.594635233457 5.5792915125629 458.07702993161
6 19 13 -72.672876725192 26.635337809886 21.010698304447 1.3046948970501 5.1489687902207 469.66355161753
6 19 14 -80.800826514328 27.38867954423 21.317785448764 1.0582914992445 4.6718907112015 477.39452015433
6 19 15 -89.0285010731 28.02659144429 21.526498120914 0.85217266534582 4.1726941085056 481.52769572444
6 19 16 -97.303856042792 28.563359574462 21.646698979742 0.68218825610502 3.6745637259698 482.54737611253
6 19 17 -105.58135732547 29.012345908286 21.692850121757 0.54367012776476 3.1963139416293 481.09174642631
6 19 18 -113.82487043347 29.386016213958 21.681751119388 0.43182567581236 2.7508263014545 477.85185035813
6 19 19 -122.00868571824 29.695839984379 21.630183024185 0.34207311984726 2.3450692393223 473.4811814163
6 19 20 -130.11699466551 29.952179819215 21.553195752099 0.27026954563233 1.9811533178708 468.5382612245
6 19 21 -138.14243786593 30.164231864843 21.463240227444 0.21282343950183 1.657745602387 463.46409535963
6 19 22 -146.08430791219 30.340035003285 21.369993442815 0.16671415473158 1.3713827457247 458.5851039906
6 19 23 -153.94680505664 30.486540669392 21.280611891538 0.12945126107449 1.1174811662501 454.12996426417
6 19 24 -161.73755208042 30.609725171426 21.200179797509 0.099003151995334 0.89101702008387 450.25133640091
6 19 25 -169.46643610057 30.714726170532 21.132196237676 0.073715405662416 0.6869303548437 447.04702510111
6 19 26 -177.14476464428 30.805989099701 21.079017109663 0.052230712199654 0.50032903097903 444.57801949601
6 19 27 -184.78468629717 30.887414373264 21.042217208909 0.033415751179105 0.32656025541335 442.88266327976
6 19 28 -192.39881516447 30.962500657824 21.022865372146 0.016296351035282 0.16120072473743 441.98711970007
6 19 29 -200 31.034482758621 20 0 0 400

6 20 0 0 0 20 0 0 400
6 20 1 0 0 2.0145547398944 0 0 4.058430800031
6 20 2 -2.7786961929578 4.5634439677495 11.153922184136 6.7640757203295 3.8726509326693 185.16012568641
6 20 3 -7.3142112586254 9.9803951805303 13.931689033139 7.2765086217379 4.943445636202 271.47719179639
6 20 4 -12.579251661133 14.679620268942 15.467889655032 6.511989724106 5.2608543174067 309.3382086961
6 20 5 -18.254290729888 18.518354756672 16.531532515649 5.6081255318148 5.436292284058 334.29591309425
6 20 6 -24.260071484111 21.649627322718 17.405434215831 4.7859911530383 5.5684607419062 356.86260659274
6 20 7 -30.58171615904 24.2385266591 18.161035111009 4.0622641658091 5.637781184967 378.10976314568
6 20 8 -37.202836006784 26.402227548242 18.827665364046 3.4377633429473 5.6453107422675 398.16873323935
6 20 9 -44.110126240386 28.225749207378 19.426546697865 2.9012590322748 5.5841191459883 416.99040721326
6 20 10 -51.291770596966 29.773979862497 19.963411405951 2.4354112108307 5.4406832327757 434.07005676848
6 20 11 -58.728298417692 31.094898444358 20.432238632737 2.0286566280562 5.2120916223889 448.75772233982
6 20 12 -66.388981566586 32.223342867741 20.825217053431 1.6752993195441 4.9079534311311 460.58430001472
6 20 13 -74.234171763491 33.185602749136 21.137578055447 1.3717445324905 4.5443269087392 469.32979616601
6 20 14 -82.218751392713 34.002906913605 21.368407882143 1.1144116522815 4.1402602207618 474.992523444
6 20 15 -90.295753574977 34.693507693026 21.521047657815 0.89916229987553 3.7157211877595 477.77056907664
6 20 16 -98.420140230251 35.273772315068 21.603173103049 0.72134307123499 3.2894329060192 478.03779278991
6 20 17 -106.55220691905 35.758675108919 21.625973621717 0.57602405303971 2.8768569976608 476.29084498187
6 20 18 -114.65992095932 36.161954514954 21.602573847886 0.45828518897574 2.4890186648497 473.07643608176
6 20 19 -122.7198846479 36.496112770906 21.546311432806 0.36347354170623 2.1323842436305 468.92271193746
6 20 20 -130.71708780691 36.772375638295 21.469393871517 0.28738519249283 1.8095095422452 464.29178824266
6 20 21 -138.64386801435 37.000677806541 21.382135497511 0.22635839479901 1.5200264807145 459.55743705887
6 20 22 -146.49851489197 37.189698932162 21.292717879927 0.17729028930094 1.2616294191886 455.00297535222
6 20 23 -154.28384514094 37.346949612732 21.207306235322 0.13760083816688 1.0308832090926 450.83149194019
6 20 24 -162.00593868517 37.478894763296 21.13035188989 0.10516744206587 0.82380228071004 447.18148137917
6 20 25 -169.67311581057 37.591099420197 21.064955000266 0.078247984609967 0.63622074538697 444.1432287472
6 20 26 -177.29516400215 37.688384380143 21.013211778877 0.055403362767602 0.46400006200464 441.77343485409
6 20 27 -184.88278542807 37.774983088895 20.976509025198 0.035425082290031 0.30312255509184 440.10706910407
6 20 28 -192.44722053248 37.854695094789 20.955752783763 0.017269746545302 0.14971051544462 439.16628621678
6 20 29 -200 37.931034482759 20 0 0 400

6 21 0 0 0 20 0 0 400
6 21 1 0 0 2.9118738154901 5.2636309274324 1.6637381136634 38.952844168416
6 21 2 -4.016377676538 8.0705089953547 13.259210664204 10.87599800031 4.8484133750729 317.60111219606
6 21 3 -9.0821083480427 15.088331376175 16.164796981557 8.2318283053158 4.2678296786715 347.27802886932
6 21 4 -14.508812498038 20.414455793352 17.30311519432 6.8902936654981 4.4186145733381 366.39809697244
6 21 5 -20.261364270144 24.565364593686 18.045492935738 5.817987755757 4.6051126629171 380.69585945807
6 21 6 -26.322230755744 27.898874375577 18.645035668852 4.9051668801729 4.7425633178786 394.18992403921
6 21 7 -32.674755200778 30.633822197967 19.165014516621 4.1279005757491 4.8180773692401 407.55121412154
6 21 8 -39.301008731906 32.908479641335 19.629389015638 3.4697117574415 4.8328706466628 420.70845149434
6 21 9 -46.18563473751 34.817949444761 20.050405379579 2.9116743952523 4.7842673591818 433.38581783355
6 21 10 -53.314140468134 36.43221831982 20.429317455664 2.4344486310541 4.6662287399607 445.05724249516
6 21 11 -60.666925809081 37.803227466731 20.76021991296 2.0238661796752 4.478510691855 455.13982316475
6 21 12 -68.216511894992 38.969587506617 21.036246237127 1.6710263944748 4.2286781650571 463.19770398369
6 21 13 -75.928660715186 39.960848060237 21.252870347935 1.3698393940758 3.9292838739986 469.00022975417
6 21 14 -83.764901683321 40.800763777079 21.408751830573 1.1152028068634 3.5953752419256 472.50505537375
6 21 15 -91.685423861293 41.509406272704 21.505970454406 0.90219883291503 3.242707772328 473.83588161662
6 21 16 -99.652035322289 42.10438637253 21.549951898 0.72587693048582 2.8861080037398 473.2569435336
6 21 17 -107.63079828142 42.601494312621 21.548846601928 0.58129832712818 2.5380438745447 471.13236432768
6 21 18 -115.59389304367 43.014992068392 21.512423326339 0.46368155643427 2.2077465286822 467.87350269228
6 21 19 -123.52048542188 43.35772338893 21.450829685137 0.36856161468828 1.9010242058514 463.88782487582
6 21 20 -131.39667467637 43.641153516932 21.373565668522 0.29191252305765 1.6206275374198 459.5409559228
6 21 21 -139.21479160788 43.875405466012 21.288838996753 0.2302128596356 1.3669031381941 455.13608797962
6 21 22 -146.97235855527 44.069323917971 21.203298655678 0.18045618003086 1.1385014617978 450.9086238933
6 21 23 -154.67096659662 44.230573752494 21.122050269317 0.1401199829994 0.93299569649717 447.03112215885
6 21 24 -162.31523502975 44.365767453374 21.048837447984 0.10710948556035 0.74735402223251 443.6235683881
6 21 25 -169.91193559708 44.480611198746 20.986293409243 0.079689865193104 0.57826294390919 440.76524956575
6 21 26 -177.46930477583 44.580059866855 20.936198753379 0.056416267112796 0.42232579590073 438.50596011407
6 21 27 -184.99653203262 44.668473739763 20.899709233869 0.036066763560548 0.27616775415415 436.87541550016
6 21 28 -192.50339426914 44.749772684188 20.877536788271 0.017580347752344 0.13647626336726 435.8904771847
6 21 29 -200 44.827586206897 20 0 0 400

6 22 0 0 0 20 0 0 400
6 22 1 0 0 12.994647327498 9.3634399608961 2.2663148630296 261.67105012576
6 22 2 -5.5499937879853 13.769902053091 18.871059696858 10.627293289231 3.3801332837288 480.48155775349
6 22 3 -10.881999861524 21.784232057731 19.044142464708 8.7586245748782 3.4924117502297 451.58980649291
6 22 4 -16.448216486465 27.36673013211 19.31385452148 7.1303034488201 3.6646401574702 437.2957912329
6 22 5 -22.297674295381 31.595271582743 19.589913369085 5.8585592743927 3.8354105639524 432.79779677392
6 22 6 -28.425778048052 34.953526969811 19.86660651741 4.8488539931194 3.9628322943655 433.89747935746
6 22 7 -34.816786759246 37.694251464484 20.136069047288 4.03098734237 4.0362186817324 438.00119687825
6 22 8 -41.452957145241 39.966367343424 20.394145570841 3.3593673553136 4.0549084831855 443.64880539962
6 22 9 -48.317994433147 41.86834902919 20.638301959866 2.8013626068967 4.0179335070685 449.93092990915
6 22 10 -55.395979530588 43.471057695289 20.863363346763 2.3322784616199 3.9234425579465 456.11285446711
6 22 11 -62.667815555346 44.827313104341 21.061821838468 1.9346275926967 3.7728047455209 461.5771787256
6 22 12 -70.109236081133 45.977120012845 21.226518684832 1.5966547507429 3.5720718578751 465.8740992284
6 22 13 -77.691203474294 46.951516888994 21.352437535159 1.3101470461802 3.3308245628268 468.7374662438
6 22 14 -85.381583033904 47.775456637254 21.43729270038 1.0687242285207 3.0606108409284 470.067028518
6 22 15 -93.147298975631 48.469781577377 21.481638224051 0.86687495574036 2.7735836413586 469.90501919353
6 22 16 -100.95658388411 49.052469478386 21.488712491552 0.69952191670216 2.4812736325177 468.41081429597
6 22 17 -108.78099011775 49.539364424683 21.463942650057 0.56188263012326 2.1935577542919 465.82824179639
6 22 18 -116.59685432439 49.944575410824 21.414148703907 0.44947573471734 1.9180001829372 462.44651785089
6 22 19 -124.3860501298 50.280682428051 21.346647987583 0.35818158642645 1.6596493505105 458.5621103213
6 22 20 -132.13605776241 50.558849684742 21.268478620198 0.28430295816215 1.42122069209 454.44887924545
6 22 21 -139.83951815652 50.78890978523 21.185868946075 0.22459908549823 1.2035095145561 450.33992290108
6 22 22 -147.49348617474 50.97945312367 21.103972126692 0.17628624292764 1.0058792502987 446.42050942983
6 22 23 -155.09857418487 51.137935578685 21.026815443892 0.13700970712015 0.82671752960443 442.8292012451
6 22 24 -162.65812157691 51.270805001429 20.957389566044 0.10479646076262 0.66380615429994 439.6637983316
6 22 25 -170.1774674795 51.383641273071 20.897808562024 0.077997866564289 0.51459112409175 436.9892903872
6 22 26 -177.66335760614 51.481303466507 20.849489342084 0.055229300324975 0.37636161614181 434.84590416739
6 22 27 -185.12348527923 51.568078745751 20.813318042506 0.035311052732817 0.24635615181432 433.2561461625
6 22 28 -192.56614896003 51.647829593991 20.789785567653 0.017212514864181 0.12181554915149 432.23031924766
6 22 29 -200 51.724137931034 20 0 0 400

6 23 0 0 0 20 0 0 400
6 23 1 -2.565011617178 12.373657698219 24.609649167323 17.702414345803 2.9693046142239 927.82707570126
6 23 2 -7.3370777284874 23.217556991565 23.071073947627 12.593446574714 2.7184601738581 698.25937544391
6 23 3 -12.674657034887 30.457891387638 21.886491179806 9.3262509727273 2.8173987419005 573.9351890409
6 23 4 -18.347424806471 35.638580699468 21.31873282561 7.183694755378 2.9772349094133 514.95776733403
6 23 5 -24.299433969249 39.608373196355 21.090433294612 5.704731104146 3.1276190502665 487.13233444866
6 23 6 -30.504524465698 42.781977797795 21.027535908117 4.6209413056312 3.2409828282659 474.01433461037
6 23 7 -36.942371359435 45.380531441865 21.044083282362 3.7883189246095 3.3087835038329 468.15284974479
6 23 8 -43.594775174417 47.537127927214 21.099772447065 3.1274869637644 3.3296018052643 466.06782020804
6 23 9 -50.445292291683 49.341550452332 21.174290635823 2.5908679869993 3.30327795518 465.97482610552
6 23 10 -57.47789699574 50.859450089709 21.254421079863 2.1475935647727 3.2300127326101 466.79555581242
6 23 11 -64.67474497018 52.1407596589 21.329579683818 1.7770850063517 3.1119611893106 467.79330305192
6 23 12 -72.014783430479 53.224156394334 21.391296528355 1.4655080528181 2.9540604418491 468.46175411099
6 23 13 -79.473798550941 54.140139086995 21.433513507713 1.2032304421844 2.7635900635486 468.48069482165
6 23 14 -87.025453366534 54.913347862473 21.452706807613 0.98306551257773 2.5492668302592 467.6838085473
6 23 15 -94.642806101393 55.564251248772 21.447826573682 0.79920249365597 2.3202995735892 466.03177947179
6 23 16 -102.29995983243 56.110298667033 21.420078948275 0.64662745177675 2.085505341791 463.58724174236
6 23 17 -109.97356502559 56.566662010357 21.372507852136 0.52084815254426 1.8525691362254 460.48738709212
6 23 18 -117.64394785043 56.946688889317 21.309399653674 0.41778932979237 1.6275521794858 456.91398762102
6 23 19 -125.2957393475 57.26217234757 21.235624005878 0.3337708139093 1.4147000785008 453.06450618736
6 23 20 -132.91800759424 57.523518069799 21.15604456224 0.26551387632806 1.2165164749872 449.12863147192
6 23 21 -140.50399300308 57.739865255173 21.075088241256 0.21014549851489 1.0340119673224 445.27268625585
6 23 22 -148.05058989125 57.919194960919 20.996497535332 0.16518782898415 0.86702928694848 441.63193555448
6 23 23 -155.55771240685 58.068442410865 20.923242000616 0.1285311183706 0.71456806534418 438.30918358473
6 23 24 -163.02765101092 58.193618387765 20.857542701104 0.098393848618636 0.57506424091604 435.37746775898
6 23 25 -170.4644866402 58.299938703336 20.800961514059 0.073275297483932 0.44660630539688 432.8848263706
6 23 26 -177.87359525604 58.391958401037 20.754516082215 0.051905164339598 0.32708837592175 430.85961875866
6 23 27 -185.26125022541 58.473707272087 20.718793031923 0.033193444455634 0.21430922014617 429.31541494624
6 23 28 -192.63431381937 58.548824263629 20.694042549537 0.016182242547361 0.10602956672701 428.25490117606
6 23 29 -200 58.620689655172 20 0 0 400

6 24 0 0 0 20 0 0 400
6 24 1 -3.9573989116922 26.607265950579 34.787876999335 23.610353162737 1.6276179464589 1770.2943027696
6 24 2 -8.8895723183275 35.482427597626 27.322778943749 13.903892612672 1.9644784532752 943.71165458708
6 24 3 -14.354981715449 40.962148676032 24.406903465416 9.3715914070366 2.1671502451986 688.22020245583
6 24 4 -20.159349585442 45.147101922728 23.090266072369 6.8730691190663 2.3383465778211 585.86733112625
6 24 5 -26.226008143914 48.528424743669 22.429115008609 5.3004133783389 2.4777289751436 537.29872292494
6 24 6 -32.517766577763 51.314087383925 22.067516070437 4.2122401127656 2.5793665339619 511.37136400312
6 24 7 -39.010754005406 53.630322524541 21.856001771288 3.4088216371429 2.6410589784519 496.28007090805
6 24 8 -45.686410057118 55.566580820921 21.726861661711 2.7889395978378 2.6629599796683 486.92605760083
6 24 9 -52.528769895743 57.191145326243 21.64631034846 2.2958371406826 2.6458970913951 480.83439129665
6 24 10 -59.52269646623 58.55804788557 21.594582422389 1.8949471745139 2.5911393432186 476.63081788751
6 24 11 -66.652231349151 59.710536578316 21.558088680094 1.5640850499791 2.5011158414908 473.4531300349
6 24 12 -73.899573811948 60.683303022919 21.52678809656 1.2885270514673 2.3798786991769 470.72673033936
6 24 13 -81.244966637245 61.504313860129 21.493402112636 1.0581209175296 2.2329544738906 468.07203993404
6 24 14 -88.667302263305 62.196389511096 21.45311182736 0.86547748353868 2.06684441786 465.25690419937
6 24 15 -96.145141828649 62.778484178624 21.403337046222 0.70486199853052 1.8884123768685 462.16576845625
6 24 16 -103.65788026037 63.26664703457 21.343470863685 0.57154924449103 1.7042780117841 458.77498058929
6 24 17 -111.18683724822 63.674697582048 21.274512270008 0.46147281143974 1.5202978818248 455.12913513188
6 24 18 -118.71610354627 64.014676473287 21.198602333379 0.37105020689696 1.3412060521903 451.31725281919
6 24 19 -126.23304575598 64.297138554417 21.118526285343 0.29710431944344 1.1704492939727 447.45037499112
6 24 20 -133.72845787841 64.531347149493 21.037261343291 0.23682995257719 1.0102017423358 443.64296081257
6 24 21 -141.19641653875 64.72541471754 20.957628905691 0.18777489585614 0.86150790041192 439.99966462265
6 24 22 -148.6339324152 64.88641997553 20.882072803873 0.14781995369317 0.72449236101639 436.60770450614
6 24 23 -156.0404942364 65.020518597798 20.812553504388 0.11515218856415 0.59858387956246 433.53394606042
6 24 24 -163.41758499006 65.1330551834 20.750530393727 0.08823116146357 0.48271917887828 430.8253141645
6 24 25 -170.76822507586 65.228678426647 20.696999662305 0.065750325708625 0.37550928200665 428.51112534765
6 24 26 -178.09657277108 65.311458615379 20.652558920679 0.046596165903374 0.27536407755329 426.60618655001
6 24 27 -185.40759286194 65.385005743694 20.617476649639 0.029807154296698 0.18057857701825 425.11384048732
6 24 28 -192.70679064827 65.452586784285 20.591751677206 0.014533766115562 0.089388007142543 424.02843858188
6 24 29 -200 65.51724137931 20 0 0 400

6 25 0 0 72.413793103448 20 0 0 400
6 25 1 -4.8718368276728 51.467363999664 37.15963095233 22.267640019842 0.89168827812122 1877.481072552
6 25 2 -10.186431547914 50.506565834359 29.121217243254 12.632759429283 1.3271634931907 1009.3932674646
6 25 3 -15.877821161568 52.852808555579 25.946939529637 8.3823801259948 1.5820254363335 746.01077201253
6 25 4 -21.852894063256 55.616197129443 24.389345279215 6.0605774451932 1.7587482813735 634.66395763517
6 25 5 -28.053262147812 58.186666560736 23.500790001966 4.6099763938938 1.8873791836125 577.10121325151
6 25 6 -34.443791424402 60.435185136907 22.934838862542 3.6198670717671 1.9770995030819 543.01919371311
6 25 7 -41.00111223815 62.358097302217 22.544306387449 2.901251072509 2.0316024340635 520.790416727
6 25 8 -47.707708128627 63.987197087512 22.259769811856 2.3561175460013 2.0531149539969 505.2639229817
6 25 9 -54.549018980535 65.3622438342 22.044767554759 1.928928326074 2.0433872608359 493.86797252825
6 25 10 -61.511655878169 66.521619563734 21.877366276763 1.5860202983733 2.0042098723181 485.15147280681
6 25 11 -68.582085854129 67.499177044346 21.742526514338 1.3059768913564 1.937951099815 478.19868933271
6 25 12 -75.745842606987 68.323542618736 21.629131642 1.0746649500499 1.8478768125425 472.38888905618
6 25 13 -82.987345507655 69.018482515136 21.528875353313 0.8824067183823 1.7381304540195 467.29221307032
6 25 14 -90.290228467649 69.60367174329 21.435788548796 0.72226579632128 1.6134710627751 462.61798745965
6 25 15 -97.637993252094 70.09551745339 21.345945899056 0.588995848193 1.4788980199354 458.18346178796
6 25 16 -105.01479973704 70.507873404271 21.257186437157 0.47840865204745 1.3392539240975 453.89045113561
6 25 17 -112.40623004414 70.852593579639 21.16878882749 0.38700818441185 1.1988734459835 449.70469329714
6 25 18 -119.79990068618 71.139931875874 21.081098958594 0.31178868630635 1.0613295728401 445.63636594911
6 25 19 -127.18584839806 71.378819788321 20.995144571578 0.25012836239322 0.92930300513561 441.72226385451
6 25 20 -134.55667242347 71.57705948467 20.912284119964 0.19973387445123 0.80456984822946 438.01085337539
6 25 21 -141.90746343813 71.741465071063 20.833926965092 0.15860776210992 0.68807957797372 434.55112271461
6 25 22 -149.23557690093 71.877976303091 20.761340986812 0.12502310916224 0.58008601095612 431.3854101286
6 25 23 -156.54031569269 71.991760186877 20.695543618981 0.097498019100786 0.48029689958733 428.54571666064
6 25 24 -163.82257915392 72.087308781036 20.637259518467 0.074767468314409 0.38801715785767 426.05262792166
6 25 25 -171.08452052782 72.168536663434 20.586923289914 0.055752674326292 0.30227135475652 423.91588687739
6 25 26 -178.32923836819 72.23887878141 20.544706670519 0.039529076280646 0.22189991123133 422.13577429614
6 25 27 -185.56051320785 72.30138822198 20.510553477015 0.025294077266168 0.14562939147799 420.70465164348
6 25 28 -192.78259004936 72.358833232055 20.484210227353 0.012335343648537 0.072120637155901 419.6082221854
6 25 29 -200 72.413793103448 20 0 0 400

6 26 0 0 79.310344827586 20 0 0 400
6 26 1 -5.5261000454206 67.675497785189 28.860232550733 10.508129272265 0.51776834054369 943.60188773946
6 26 2 -11.263298121899 64.643639461323 27.992106403487 8.6794504643088 0.86536263143374 859.6397337504
6 26 3 -17.238041702374 65.084568270535 26.384198784461 6.4095551648177 1.092216933668 738.40128073899
6 26 4 -23.419760639715 66.612137183676 25.158931528215 4.7785584260329 1.247137289805 657.36180769205
6 26 5 -29.774929090604 68.352410143856 24.270907522092 3.65421149962 1.3555385319646 604.26769834154
6 26 6 -36.277718470891 70.000497793645 23.607180290337 2.8604580986438 1.4292681813294 567.52398932872
6 26 7 -42.909109830817 71.462000837487 23.094239340005 2.2805200986656 1.4740609389645 540.71751826563
6 26 8 -49.654520967633 72.72180485351 22.688472288452 1.8425415897544 1.4930808515449 520.39102472309
6 26 9 -56.501925739518 73.793773514301 22.362461483369 1.5021246144623 1.4884505498647 504.55154699192
6 26 10 -63.44048893656 74.700658635097 22.097152901827 1.2312430365498 1.4620140370629 491.93761082633
6 26 11 -70.459582956672 75.466041593412 21.878142260378 1.0117662089506 1.4158130694319 481.68130627449
6 26 12 -77.548194966982 76.111328392841 21.694092333168 0.83166078612524 1.3523415548732 473.15412950425
6 26 13 -84.694741193861 76.654928486796 21.536074744556 0.68269562193245 1.2745813753378 465.89314639765
6 26 14 -91.887228660771 77.112346661548 21.397239817475 0.55902015362578 1.1858751063424 459.56067510652
6 26 15 -99.113652445233 77.496596907927 21.272569572476 0.45627898258044 1.0897082762471 453.91787085309
6 26 16 -106.36250482278 77.818667397228 21.158626597527 0.3710673117397 0.98946301501229 448.80420750148
6 26 17 -113.62328370312 78.087926050136 21.053274145954 0.30060436776237 0.88819198016056 444.11960024424
6 26 18 -120.88691208103 78.312435993285 20.955373276688 0.24254381839889 0.78844839792029 439.80814754534
6 26 19 -128.146014244 78.499186915861 20.864480329071 0.19486699302705 0.69219098033816 435.8436409004
6 26 20 -135.39503167473 78.654261930064 20.780573175329 0.15582301053526 0.60076371998142 432.21741935305
6 26 21 -142.63019321548 78.782961226413 20.703828544271 0.12389292101463 0.51493590667457 428.92902483445
6 26 22 -149.84937399733 78.889900116573 20.634460507811 0.09776425654001 0.43498067223593 425.97972648348
6 26 23 -157.051884744 78.979093750295 20.572618032002 0.076308773310983 0.36077054382903 423.36859110484
6 26 24 -164.23823013027 79.054035890979 20.518331091323 0.058560226338836 0.29187313771318 421.09053000176
6 26 25 -171.40986621948 79.117775474326 20.471491130156 0.043691305308615 0.22763628216742 419.13567629917
6 26 26 -178.56897650519 79.172992377451 20.431851664434 0.030989923913481 0.16725748362527 417.48949787865
6 26 27 -185.71827631438 79.222072651512 20.399036967836 0.019835371176673 0.10983683090148 416.13316678652
6 26 28 -192.86084752742 79.267183064341 20.37254969567 0.0096747617238144 0.054415070850726 415.0438357035
6 26 29 -200 79.310344827586 20 0 0 400

6 27 0 0 86.206896551724 20 0 0 400
6 27 1 -6.0411429529446 80.01128318912 25.308795945814 4.598279949746 0.29539557559615 661.76658926917
6 27 2 -12.184720777904 77.40442611325 26.669151208636 4.9471479845233 0.52286226184756 735.99128431474
6 27 3 -18.464447855977 77.088344361158 26.308844267786 4.1183261932047 0.68359254239584 709.58319610426
6 27 4 -24.875617835609 77.781284262888 25.554648462572 3.2261092827226 0.7957091867141 664.08099225953
6 27 5 -31.402506046135 78.805822553136 24.784545206226 2.5101058753429 0.87371151822255 621.33768440195
6 27 6 -38.029504986103 79.862632383365 24.095546160149 1.9721618496466 0.92630166710546 585.34280189558
6 27 7 -44.743788596146 80.835418033068 23.505458352578 1.5701325084689 0.95832831381142 555.89028161598
6 27 8 -51.535102444117 81.688825714608 23.009075903605 1.2650117215398 0.97258671988569 531.9637535212
6 27 9 -58.39492283887 82.421050325092 22.594629709526 1.0284252264665 0.97090795546183 512.51761241501
6 27 10 -65.315642120717 83.042793935307 22.24911919941 0.84108424121565 0.95477530232085 496.64232372828
6 27 11 -72.289937925428 83.568218959273 21.96024251092 0.69008534184509 0.92568411553696 483.58535999922
6 27 12 -79.310379064295 84.011270358331 21.717145943173 0.56674298031063 0.88532874830449 472.73943251536
6 27 13 -86.369279675135 84.384379503493 21.510682124981 0.46509326262594 0.83565002096443 463.62406818244
6 27 14 -93.458768974815 84.698194722917 21.333421935866 0.38091096944036 0.77878009746049 455.86648310052
6 27 15 -100.57101307583 84.96171656376 21.179531566812 0.31107903481057 0.71692607326044 449.18331055
6 27 16 -107.69851474358 85.1825546947 21.044575820785 0.2531923786524 0.65222980408824 443.36368157472
6 27 17 -114.83442123329 85.367185143394 20.925284158188 0.2053148546822 0.58663482555789 438.25381170904
6 27 18 -121.97278438395 85.521164475245 20.819304864498 0.16583410062122 0.52178299688047 433.74321348568
6 27 19 -129.10873749031 85.64929375196 20.724968397686 0.13337690886969 0.45895324044205 429.75274256183
6 27 20 -136.23857578356 85.755740065369 20.641077356284 0.10676012159654 0.39904391781799 426.22470820002
6 27 21 -143.35974669276 85.844127637115 20.566734731707 0.084960846506848 0.34259173502736 423.11516496676
6 27 22 -150.47076891081 85.917609612938 20.501214790703 0.067096060003381 0.28981542820632 420.38830275823
6 27 23 -157.57110471373 85.97892892566 20.443874136 0.052406015591179 0.2406718485397 418.01265901776
6 27 24 -164.66100925596 86.030473638408 20.394095815798 0.040238715056516 0.19491417691258 415.95875483448
6 27 25 -171.74137600428 86.074329778393 20.351257244911 0.030034384997052 0.1521452906284 414.19772170227
6 27 26 -178.81359135713 86.112333051253 20.314712701789 0.021309767662651 0.11186257427467 412.70051949796
6 27 27 -185.87940547157 86.146119914001 20.283782445285 0.013642377269579 0.07349307461759 411.43741763411
6 27 28 -192.94082128783 86.177178092184 20.257742276634 0.0066549212237067 0.036419673701888 410.37749282714
6 27 29 -200 86.206896551724 20 0 0 400

6 28 0 0 93.103448275862 20 0 0 400
6 28 1 -6.4842868136751 90.399461070477 23.924922998514 1.7626968565723 0.13590159130247 575.52750993549
6 28 2 -13.011176980173 89.005370708134 25.890520402992 2.1927568745995 0.24683786084222 675.1881583784
6 28 3 -19.599775551742 88.681732271844 26.210237851445 1.9756586146107 0.32874219664016 690.98786662266
6 28 4 -26.25157355022 88.921869976376 25.795338068994 1.6079870045763 0.38697807968929 668.13484033474
6 28 5 -32.960836461519 89.384102588156 25.130738637221 1.2712958928071 0.42762993612124 633.35308506163
6 28 6 -39.720483878833 89.894451326598 24.433021771269 1.0040168340643 0.45499885515517 598.18762663658
6 28 7 -46.524188529393 90.377725245097 23.787836044794 0.79974447400292 0.4717135174417 566.72324856025
6 28 8 -53.366710249548 90.807327029552 23.222208755285 0.64358213434187 0.47935595784988 539.91495957201
6 28 9 -60.243647009911 91.178240333599 22.738407288253 0.52243286873928 0.47896667319194 517.53751118286
6 28 10 -67.151080972231 91.494083823587 22.32915716842 0.42670426483925 0.47136541288396 498.99552173409
6 28 11 -74.0852784189 91.761294320068 21.984316225162 0.34976474996546 0.45734159831935 483.64165660578
6 28 12 -81.04249472483 91.986670702683 21.693701374045 0.28708619140168 0.43775394812257 470.89072630662
6 28 13 -88.018895500051 92.17644495556 21.448187113988 0.2355437652436 0.41356121680109 460.25124422201
6 28 14 -95.010580592444 92.336022827565 21.240029322456 0.1929247992882 0.3858030007213 451.32490955233
6 28 15 -102.01368239187 92.469998127869 21.06284988286 0.15760416190263 0.35554979634429 443.79489991743
6 28 16 -109.02450389118 92.582260371889 20.911483953626 0.1283367587677 0.32383998303254 437.411503801
6 28 17 -116.03966322951 92.676117317616 20.781783319019 0.10412840863245 0.2916185269123 431.97840200938
6 28 18 -123.05621775047 92.754402307984 20.670418704368 0.084157544229603 0.25968833435814 427.34072993712
6 28 19 -130.0717500556 92.819558823401 20.574700663367 0.067728760611804 0.2286804086621 423.37518930148
